date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
21:54:03,20141105,+190,+200,+195,+190,+190,33.2,home,Cleveland,+5.5,-107,+6,-105,+5.5,-108,+5.5,-108,+5.5,-107,39.1,home,Utah,206.5,-110,206,+100,207,-105,206.5,-108,207,-113,100.0,home
21:54:03,20141105,+145,+140,+150,+145,+143,48.9,away,Sacramento,+3.5,-105,+4,-115,+3.5,-105,+4,-108,+3.5,-102,28.4,away,Denver,206,-110,206,-115,206,-105,205.5,-108,206,-103,29.5,away
21:54:03,20141105,-165,-160,-160,-165,-158,51.1,home,Denver,-3.5,-115,-4,-105,-3.5,-105,-4,-108,-3.5,-108,71.6,home,Sacramento,206,-110,206,-105,206,-105,205.5,-108,206,-107,70.5,home
21:54:03,20141105,+175,+170,+185,+175,+175,52.4,away,Golden State,+5,-110,+5.5,-115,+5,-103,+5,-108,+5,-110,41.8,away,L.A. Clippers,211.5,-110,,,211,-105,211,-108,211,-105,58.4,away
21:54:03,20141105,-205,-200,-200,-205,-195,47.6,home,L.A. Clippers,-5,-110,-5.5,-105,-5,-107,-5,-108,-5,+100,58.2,home,Golden State,211.5,-110,,,211,-105,211,-108,211,-105,41.6,home
21:54:12,20141106,+245,+240,+245,+240,+244,46.7,away,Houston,+6.5,-110,+7,-115,+6.5,-110,+6.5,-108,+6.5,-107,39.0,away,San Antonio,196.5,-110,197,-110,196.5,-110,197,-108,196.5,-105,56.7,away
21:54:12,20141106,-290,-280,-290,-300,-275,53.3,home,San Antonio,-6.5,-110,-7,-105,-6.5,-110,-6.5,-108,-6.5,-103,61.0,home,Houston,196.5,-110,197,-110,196.5,-110,197,-108,196.5,-105,43.3,home
21:54:12,20141106,+110,,+115,+110,+108,57.8,away,Portland,,,+2,-110,+2,-108,+2,-108,+2,-110,52.6,away,Dallas,209,-110,210,-115,209.5,-107,209.5,-108,209.5,-105,63.6,away
21:54:12,20141106,-130,,-125,-130,-119,42.2,home,Dallas,,,-2,-110,-2,-102,-2,-108,-2,+100,47.4,home,Portland,209,-110,210,-105,209.5,-103,209.5,-108,209.5,-105,36.4,home
21:54:15,20141107,-600,-700,-570,-620,-585,65.5,away,Philadelphia,-10,-105,-10.5,-105,-10,-102,-10,-108,,,49.6,away,Chicago,189,-110,189,-110,189,-102,189,-108,189,+100,0.0,away
21:54:15,20141107,+475,+450,+480,+470,+487,34.5,home,Chicago,+10,-115,+10.5,-115,+10,-108,+10,-108,+10,-103,50.4,home,Philadelphia,189,-110,189,-110,189,-108,189,-108,189,-110,100.0,home
21:54:15,20141107,+105,,+110,+105,+109,55.2,away,Charlotte,,,+2,-110,+1.5,-102,+2,-108,+1.5,-101,49.0,away,Atlanta,194,-110,194,-110,194,-105,194,-108,194,-110,0.0,away
21:54:15,20141107,-125,,-120,-125,-120,44.8,home,Atlanta,,,-2,-110,-1.5,-108,-2,-108,-1.5,-109,51.0,home,Charlotte,194,-110,194,-110,194,-105,194,-108,194,+100,100.0,home
21:54:15,20141107,+150,+150,+160,+155,+154,0.0,away,Toronto,+3.5,-105,,,+4,-108,+4,-108,+4,-103,5.3,away,Washington,195.5,-105,196,-110,40,-120,195,-108,195,-104,44.0,away
21:54:15,20141107,-170,-170,-170,-175,-171,100.0,home,Washington,-3.5,-115,,,-4,-102,-4,-108,-4,-107,94.7,home,Toronto,195.5,-115,196,-110,40,-120,195,-108,195,-106,56.0,home
21:54:15,20141107,+165,,+195,+190,+200,0.0,away,Boston,+4.5,-110,+5,-115,,,+6,-108,+5.5,-105,0.0,away,Indiana,193,-110,193,-110,190,-110,191,-108,191,-109,48.8,away
21:54:15,20141107,-190,,-235,-225,-224,100.0,home,Indiana,-4.5,-110,-5,-105,,,-6,-108,-5.5,-105,100.0,home,Boston,193,-110,193,-110,190,-110,191,-108,191,-101,51.2,home
21:54:15,20141107,+200,+195,+200,+200,+211,61.1,away,Brooklyn,+6,-110,+5.5,-110,+6,-110,,,+6,-104,54.5,away,New York,193,-105,193,-110,192,-110,193,-108,193,-102,13.3,away
21:54:15,20141107,-240,-235,-240,-235,-237,38.9,home,New York,-6,-110,-5.5,-110,-6,-110,,,-6,-106,45.5,home,Brooklyn,193,-115,193,-110,192,-110,193,-108,193,-108,86.7,home
21:54:15,20141107,-325,,-280,-325,-310,50.0,away,Oklahoma City,-7.5,-110,-7.5,-115,-6.5,-109,-7,-108,-7.5,-104,62.1,away,Memphis,182.5,-110,183,-105,182.5,-105,183.5,-108,182.5,-103,11.8,away
21:54:15,20141107,+270,,+255,+265,+273,50.0,home,Memphis,+7.5,-110,+7.5,-105,+6.5,-101,+7,-108,+7.5,-106,37.9,home,Oklahoma City,182.5,-110,183,-115,182.5,-105,183.5,-108,182.5,-107,88.2,home
21:54:15,20141107,-150,,-145,-145,-145,47.6,away,Utah,-2.5,-110,-3.5,-110,-2.5,-110,-3,-108,-3,-101,57.3,away,Dallas,205.5,-105,206,-110,44,-120,205.5,-108,205,-105,33.3,away
21:54:15,20141107,+130,,+125,+125,+131,52.4,home,Dallas,+2.5,-110,+3.5,-110,+2.5,-110,+3,-108,+3,-109,42.7,home,Utah,205.5,-115,206,-110,44,-120,205.5,-108,205,-105,66.7,home
21:54:15,20141107,+180,+170,+175,+175,+175,47.6,away,Phoenix,+5,-110,+4.5,-110,+5,-110,+5,-108,+5,-107,33.3,away,Sacramento,208.5,-110,209,-115,55,-120,208.5,-108,208.5,-108,60.7,away
21:54:15,20141107,-210,-200,-210,-205,-195,52.4,home,Sacramento,-5,-110,-4.5,-110,-5,-110,-5,-108,-5,-103,66.7,home,Phoenix,208.5,-110,209,-105,55,-120,208.5,-108,208.5,-102,39.3,home
21:54:15,20141107,-275,-280,-250,-280,-260,60.7,away,Denver,-6.5,-110,-7,-110,-6.5,-102,-6.5,-108,-6.5,-103,61.1,away,Cleveland,211,-110,211,-110,59,-120,211,-108,211,+100,15.4,away
21:54:15,20141107,+230,+240,+230,+230,+231,39.3,home,Cleveland,+6.5,-110,+7,-110,+6.5,-108,+6.5,-108,+6.5,-107,38.9,home,Denver,211,-110,211,-110,59,-120,211,-108,211,-110,84.6,home
21:54:22,20141108,+165,+165,+170,+165,+166,46.6,away,L.A. Clippers,+4.5,-110,+4.5,-105,+4.5,-108,+4.5,-108,+4.5,-103,46.2,away,Portland,204.5,-110,205,-105,204.5,-107,205,-108,204.5,-108,52.4,away
21:54:22,20141108,-190,-190,-185,-190,-185,53.4,home,Portland,-4.5,-110,-4.5,-115,-4.5,-102,-4.5,-108,-4.5,-107,53.8,home,L.A. Clippers,204.5,-110,205,-115,204.5,-103,205,-108,204.5,-102,47.6,home
21:54:22,20141108,-160,-155,-150,-160,-156,0.0,away,Indiana,-3.5,-105,-3.5,-115,-3,-105,-3.5,-108,-3.5,-103,55.6,away,Washington,,,183,-115,182.5,-105,183.5,-108,183.5,+103,33.3,away
21:54:22,20141108,+140,+135,+140,+140,+141,100.0,home,Washington,+3.5,-115,+3.5,-105,+3,-105,+3.5,-108,+3.5,-107,44.4,home,Indiana,,,183,-105,182.5,-105,183.5,-108,183.5,-114,66.7,home
21:54:22,20141108,+295,+280,+270,+280,+297,10.5,away,Miami,+8,-110,+8,-115,+7.5,-102,+8,-108,+8,-109,46.1,away,Minnesota,,,205,-110,205.5,-105,205.5,-108,205,-104,33.3,away
21:54:22,20141108,-355,-360,-300,-350,-340,89.5,home,Minnesota,-8,-110,-8,-105,-7.5,-108,-8,-108,-8,-101,53.9,home,Miami,,,205,-110,205.5,-105,205.5,-108,205,-106,66.7,home
21:54:22,20141108,+230,+230,+245,+235,+244,50.0,away,Atlanta,+6.5,-110,+6.5,-110,+6.5,-109,+6.5,-108,+6.5,-102,57.1,away,New York,194.5,-115,195,-110,195.5,-105,195,-108,194.5,-113,48.4,away
21:54:22,20141108,-275,-270,-265,-285,-275,50.0,home,New York,-6.5,-110,-6.5,-110,-6.5,-101,-6.5,-108,-6.5,-108,42.9,home,Atlanta,194.5,-105,195,-110,195.5,-105,195,-108,194.5,+102,51.6,home
21:54:22,20141108,+405,+375,+405,+395,+427,40.2,away,Chicago,+9.5,-110,+9.5,-110,+9.5,-105,+9.5,-108,+9.5,-103,54.7,away,Boston,194,-115,194,-115,194,-108,194,-108,194,-113,53.4,away
21:54:22,20141108,-500,-550,-455,-520,-505,59.8,home,Boston,-9.5,-110,-9.5,-110,-9.5,-105,-9.5,-108,-9.5,-107,45.3,home,Chicago,194,-105,194,-105,194,-102,194,-108,194,+102,46.6,home
21:54:22,20141108,-155,-155,-150,-160,-155,50.8,away,Houston,-3.5,-105,-3.5,-110,-3,-105,-3,-108,-3.5,-103,41.4,away,Golden State,209.5,-105,210,-105,209,-105,209.5,-108,209,+100,66.0,away
21:54:22,20141108,+135,+135,+140,+140,+140,49.2,home,Golden State,+3.5,-115,+3.5,-110,+3,-105,+3,-108,+3.5,-107,58.6,home,Houston,209.5,-115,210,-115,209,-105,209.5,-108,209,-110,34.0,home
21:54:22,20141108,-195,-210,-185,-195,-193,54.0,away,Milwaukee,-4.5,-115,,,-4.5,-105,-4.5,-108,-5,+100,49.4,away,Memphis,187,-110,187,-115,187.5,-103,187,-108,187,-105,0.0,away
21:54:22,20141108,+170,+175,+170,+170,+173,46.0,home,Memphis,+4.5,-105,,,+4.5,-105,+4.5,-108,+5,-110,50.6,home,Milwaukee,187,-110,187,-105,187.5,-107,187,-108,187,-105,100.0,home
21:54:22,20141108,+250,+275,+275,+265,+264,0.0,away,San Antonio,+7,-110,+7.5,-110,+7.5,-109,+7.5,-108,+7.5,-112,48.5,away,New Orleans,195,-110,195,-115,195,-105,195.5,-108,195.5,-105,48.0,away
21:54:22,20141108,-300,-350,-305,-325,-300,100.0,home,New Orleans,-7,-110,-7.5,-110,-7.5,-101,,,-7.5,+102,51.5,home,San Antonio,195,-110,195,-105,195,-105,195.5,-108,195.5,-105,52.0,home
21:54:28,20141109,+375,+350,+360,+365,+380,0.0,away,Brooklyn,+8.5,-105,+9,-115,+9,-110,+9,-108,+9,-105,37.1,away,Orlando,198,-110,198,-110,198,-110,198,-108,198.5,-102,0.0,away
21:54:28,20141109,-450,-500,-450,-465,-444,100.0,home,Orlando,-8.5,-115,-9,-105,-9,-110,-9,-108,-9,-105,62.9,home,Brooklyn,198,-110,198,-110,198,-110,198,-108,198.5,-108,100.0,home
21:54:28,20141109,+145,+145,+150,+145,+150,50.0,away,Detroit,+3.5,-110,+4,-115,+3.5,-105,+3.5,-108,+3.5,-102,59.5,away,Utah,192,-110,192,-115,192,-105,192,-108,192.5,-105,6.2,away
21:54:28,20141109,-165,-165,-160,-165,-166,50.0,home,Utah,-3.5,-110,-4,-105,-3.5,-105,-3.5,-108,-3.5,-108,40.5,home,Detroit,192,-110,192,-105,192,-105,192,-108,192.5,-105,93.8,home
21:54:28,20141109,+1000,,+1000,+1050,+1025,61.1,away,Toronto,+13.5,-110,+13.5,-110,+13.5,-110,+13.5,-108,+13.5,-109,49.4,away,Philadelphia,205,-110,205,-110,204.5,-110,205,-108,205,-108,50.0,away
21:54:28,20141109,-1550,,-1500,-1600,-1500,38.9,home,Philadelphia,-13.5,-110,-13.5,-110,-13.5,-110,-13.5,-108,-13.5,-101,50.6,home,Toronto,205,-110,205,-110,204.5,-110,205,-108,205,-102,50.0,home
21:54:28,20141109,-127,,-130,-135,-127,53.7,away,Oklahoma City,-2,-110,-2.5,-115,-2,-107,-2,-108,-2,-104,57.8,away,Sacramento,190.5,-105,190,-110,190,-105,190,-108,190,-105,49.0,away
21:54:28,20141109,+107,,+120,+115,+115,46.3,home,Sacramento,+2,-110,+2.5,-105,+2,-103,+2,-108,+2,-106,42.2,home,Oklahoma City,190.5,-115,190,-110,190,-105,190,-108,190,-105,51.0,home
21:54:28,20141109,+300,+290,+315,+300,+321,61.6,away,Dallas,+8,-110,+8,-115,+8,-105,+8,-108,+8,-104,54.5,away,Miami,205,-110,205,-110,205.5,-105,205,-108,205,-106,44.0,away
21:54:28,20141109,-360,-380,-345,-370,-369,38.4,home,Miami,-8,-110,-8,-105,-8,-105,-8,-108,-8,-106,45.5,home,Dallas,205,-110,205,-110,205.5,-105,205,-108,205,-104,56.0,home
21:54:28,20141109,+120,,+130,+125,+124,60.9,away,Phoenix,+2.5,-105,+2.5,-110,+3,-105,+3,-108,+2.5,-101,59.3,away,Golden State,209,-115,209,-110,209.5,-105,208.5,-108,209,-105,57.1,away
21:54:28,20141109,-140,,-140,-145,-137,39.1,home,Golden State,-2.5,-115,-2.5,-110,-3,-105,-3,-108,-2.5,-109,40.7,home,Phoenix,209,-105,209,-110,209.5,-105,208.5,-108,209,-105,42.9,home
21:54:28,20141109,+385,+350,+380,+360,+380,0.0,away,Portland,+9,-105,+9,-105,+9,-108,+9,-108,+9,-105,46.1,away,Denver,207.5,-110,207,-115,207.5,-105,207.5,-108,207.5,-105,0.0,away
21:54:28,20141109,-460,-500,-430,-460,-444,100.0,home,Denver,-9,-115,-9,-115,-9,-102,-9,-108,-9,-105,53.9,home,Portland,207.5,-110,207,-105,207.5,-105,207.5,-108,207.5,-105,100.0,home
21:54:28,20141109,-135,-150,-130,-135,-135,5.0,away,L.A. Lakers,-2,-115,-3,-105,-2.5,-105,-2.5,-108,-2.5,-104,44.0,away,Charlotte,202,-115,203,-115,202,-105,202.5,-108,202,-105,0.0,away
21:54:28,20141109,+115,+130,+120,+115,+122,95.0,home,Charlotte,+2,-105,+3,-115,+2.5,-105,+2.5,-108,+2.5,-106,56.0,home,L.A. Lakers,202,-105,203,-105,202,-105,202.5,-108,202,-105,100.0,home
21:54:34,20141110,+125,,+135,+125,+132,60.9,away,Indiana,+2.5,-104,+2.5,-105,+3,-110,+3,-108,+3,-105,52.1,away,Utah,187,-105,187,-115,187,-110,187,-108,187,-110,43.4,away
21:54:34,20141110,-145,,-155,-145,-146,39.1,home,Utah,-2.5,-116,-2.5,-115,-3,-110,-3,-108,-3,-105,47.9,home,Indiana,187,-115,187,-105,187,-110,187,-108,187,+100,56.6,home
21:54:34,20141110,+205,+215,+200,+205,+210,37.5,away,Cleveland,+5.5,-110,+6.5,-115,+5.5,-110,+5.5,-108,+5.5,-104,40.0,away,New Orleans,202.5,-110,203,-110,202.5,-110,201.5,-108,202,+100,0.0,away
21:54:34,20141110,-245,-255,-240,-240,-235,62.5,home,New Orleans,-5.5,-110,-6.5,-105,-5.5,-110,-5.5,-108,-5.5,-106,60.0,home,Cleveland,202.5,-110,203,-110,202.5,-110,201.5,-108,202,-110,100.0,home
21:54:34,20141110,-130,,-125,-135,-128,6.2,away,New York,-2,-110,-1.5,-115,,,-2.5,-108,-2,-107,6.2,away,Atlanta,197.5,-110,197,-115,197.5,-107,197.5,-108,197.5,-109,40.9,away
21:54:34,20141110,+110,,+115,+115,+116,93.8,home,Atlanta,+2,-110,+1.5,-105,+2,-105,+2.5,-108,+2,-103,93.8,home,New York,197.5,-110,197,-105,197.5,-103,197.5,-108,197.5,-101,59.1,home
21:54:34,20141110,+405,+400,+450,+405,+427,50.4,away,Chicago,+9.5,-105,+10,-115,+10,-107,+10,-108,+9.5,-105,48.1,away,Detroit,190,-115,190,-115,190.5,-105,190.5,-108,191,-105,43.2,away
21:54:34,20141110,-500,-600,-525,-530,-505,49.6,home,Detroit,-9.5,-115,-10,-105,-10,-103,-10,-108,-9.5,-105,51.9,home,Chicago,190,-105,190,-105,190.5,-105,190.5,-108,191,-105,56.8,home
21:54:34,20141110,+105,,+115,+110,+116,48.3,away,L.A. Clippers,+2,-110,+3,-110,+2,-105,+2,-108,+1.5,+104,37.9,away,San Antonio,203,-110,205,-105,203,-105,203,-108,202.5,-105,52.9,away
21:54:34,20141110,-125,,-125,-130,-128,51.7,home,San Antonio,-2,-110,-3,-110,-2,-105,-2,-108,-1.5,-115,62.1,home,L.A. Clippers,203,-110,205,-115,203,-105,203,-108,202.5,-105,47.1,home
21:54:39,20141111,+525,,+540,+550,+552,47.0,away,Toronto,+10.5,-110,+11.5,-115,+10.5,-105,+11,-108,+10.5,-102,43.0,away,Orlando,198,-110,199,-105,198,-105,198,-108,198,-105,53.5,away
21:54:39,20141111,-675,,-660,-725,-675,53.0,home,Orlando,-10.5,-110,-11.5,-105,-10.5,-105,-11,-108,-10.5,-108,57.0,home,Toronto,198,-110,199,-115,198,-105,198,-108,198,-105,46.5,home
21:54:39,20141111,+115,+130,+120,+120,+117,50.0,away,Milwaukee,+2.5,-115,+3,-110,+2,-101,+2.5,-108,+2,-104,46.0,away,Oklahoma City,191,-110,191,-115,191,-105,191,-108,191,-108,49.5,away
21:54:39,20141111,-135,-150,-130,-140,-129,50.0,home,Oklahoma City,-2.5,-105,-3,-110,-2,-109,-2.5,-108,-2,-106,54.0,home,Milwaukee,191,-110,191,-105,191,-105,191,-108,191,-102,50.5,home
21:54:39,20141111,+500,+425,+515,+490,+516,44.4,away,Memphis,+10,-105,+10.5,-115,+10,-105,+10,-108,+10,-102,41.0,away,L.A. Lakers,197.5,-110,197,-115,197.5,-108,197,-108,196.5,-105,35.8,away
21:54:39,20141111,-650,-650,-620,-640,-625,55.6,home,L.A. Lakers,-10,-115,-10.5,-105,-10,-105,-10,-108,-10,-108,59.0,home,Memphis,197.5,-110,197,-105,197.5,-102,197,-108,196.5,-105,64.2,home
21:54:39,20141111,+300,+275,+315,+310,+314,50.0,away,Dallas,+7.5,-105,+7.5,-110,+8,-108,+8,-108,+7.5,+100,51.5,away,Sacramento,205.5,-110,207,-105,205.5,-105,206,-108,205.5,-103,55.3,away
21:54:39,20141111,-360,-350,-345,-390,-360,50.0,home,Sacramento,-7.5,-115,-7.5,-110,-8,-102,-8,-108,-7.5,-110,48.5,home,Dallas,205.5,-110,207,-115,205.5,-105,206,-108,205.5,-107,44.7,home
21:54:39,20141111,+235,+260,+255,+245,+244,12.0,away,Portland,+6.5,-115,+7.5,-115,+6.5,-105,+6.5,-108,+6.5,-108,46.8,away,Charlotte,192,-115,193,-110,192.5,-105,192.5,-108,192.5,+102,12.5,away
21:54:39,20141111,-280,-320,-280,-295,-275,88.0,home,Charlotte,-6.5,-105,-7.5,-105,-6.5,-105,-6.5,-108,-6.5,-102,53.2,home,Portland,192,-105,193,-110,192.5,-105,192.5,-108,192.5,-113,87.5,home
21:54:39,20141111,+270,+255,+295,+265,+285,54.2,away,Golden State,+7,-105,+7.5,-110,+7.5,-107,+7,-108,+7,+100,0.0,away,San Antonio,200.5,-112,201,-115,200.5,-105,200.5,-108,200.5,-105,52.1,away
21:54:39,20141111,-325,-310,-325,-325,-325,45.8,home,San Antonio,-7,-115,-7.5,-110,-7.5,-103,-7,-108,-7,-110,100.0,home,Golden State,200.5,-108,201,-105,200.5,-105,200.5,-108,200.5,-105,47.9,home
21:54:43,20141112,+220,+230,+230,+225,+222,35.8,away,Washington,+6.5,-115,+6.5,-110,+6,-102,+6,-108,+6,-102,40.1,away,Detroit,,,192,-115,191.5,-102,191.5,-108,191,-105,55.1,away
21:54:43,20141112,-260,-270,-250,-275,-250,64.2,home,Detroit,-6.5,-105,-6.5,-110,-6,-108,-6,-108,-6,-108,59.9,home,Washington,,,192,-105,191.5,-108,191.5,-108,191,-105,44.9,home
21:54:43,20141112,+330,+310,+330,+325,+340,37.2,away,Miami,+8,-105,+8.5,-110,+8.5,-109,+8.5,-108,+8.5,-109,34.4,away,Indiana,187.5,-110,188,-110,187.5,-102,187.5,-108,187.5,-105,55.7,away
21:54:43,20141112,-400,-420,-370,-405,-393,62.8,home,Indiana,-8,-115,-8.5,-110,-8.5,-101,-8.5,-108,-8.5,-101,65.6,home,Miami,187.5,-110,188,-110,187.5,-108,187.5,-108,187.5,-105,44.3,home
21:54:43,20141112,+250,+260,+265,+250,+264,58.0,away,Atlanta,+7,-108,+7,-110,+7,-107,+7,-108,+7,-104,47.2,away,Utah,197,-115,197,-115,197.5,-109,197.5,-108,197.5,-105,45.7,away
21:54:43,20141112,-300,-320,-295,-310,-300,42.0,home,Utah,-7,-112,-7,-110,-7,-103,-7,-108,-7,-106,52.8,home,Atlanta,197,-105,197,-105,197.5,-101,197.5,-108,197.5,-105,54.3,home
21:54:43,20141112,+220,+225,+230,+225,+235,0.0,away,New York,,,+6.5,-105,+6.5,-103,+6.5,-108,+6.5,-104,7.4,away,Orlando,191,-110,192,-105,192,-105,191.5,-108,191,-110,50.0,away
21:54:43,20141112,-260,-265,-250,-275,-265,100.0,home,Orlando,,,-6.5,-115,-6.5,-107,-6.5,-108,-6.5,-106,92.6,home,New York,191,-110,192,-115,192,-105,191.5,-108,191,+100,50.0,home
21:54:43,20141112,+280,+265,+280,+270,+275,0.0,away,Boston,+7.5,-110,+8,-115,+7.5,-105,+7.5,-108,+7.5,-107,40.3,away,Oklahoma City,197,-110,197,-110,197,-105,,,197,-105,53.5,away
21:54:43,20141112,-335,-330,-310,-340,-313,100.0,home,Oklahoma City,-7.5,-110,-8,-105,-7.5,-105,-7.5,-108,-7.5,-103,59.7,home,Boston,197,-110,197,-110,197,-105,,,197,-105,46.5,home
21:54:43,20141112,+500,,+540,+530,+534,67.3,away,New Orleans,+10.5,-110,+10.5,-115,+10.5,-105,+10.5,-108,+10.5,-103,51.8,away,L.A. Lakers,210,-110,209,-115,209.5,-103,209.5,-108,210,-103,48.2,away
21:54:43,20141112,-650,,-660,-705,-650,32.7,home,L.A. Lakers,-10.5,-110,-10.5,-105,-10.5,-105,-10.5,-108,-10.5,-107,48.2,home,New Orleans,210,-110,209,-105,209.5,-107,209.5,-108,210,-107,51.8,home
21:54:43,20141112,+125,,+130,+120,+125,61.3,away,Denver,+2.5,-105,+2.5,-115,+2.5,-105,+2.5,-108,+2.5,-101,0.0,away,Portland,208.5,-110,209,-110,208.5,-105,209,-108,208.5,-106,0.0,away
21:54:43,20141112,-145,,-140,-140,-138,38.7,home,Portland,-2.5,-115,-2.5,-105,-2.5,-105,-2.5,-108,-2.5,-109,100.0,home,Denver,208.5,-110,209,-110,208.5,-105,209,-108,208.5,-104,100.0,home
21:54:43,20141112,+170,+165,+170,+170,+169,49.6,away,Phoenix,+4,-105,+5,-115,+4.5,-105,+4.5,-108,+4.5,-105,39.2,away,Brooklyn,207.5,-105,207,-115,207,-105,207,-108,207,-103,45.4,away
21:54:43,20141112,-195,-190,-185,-195,-188,50.4,home,Brooklyn,-4,-115,-5,-105,-4.5,-105,-4.5,-108,-4.5,-105,60.8,home,Phoenix,207.5,-115,207,-105,207,-105,207,-108,207,-107,54.6,home
21:54:43,20141112,-285,-320,-280,-285,-290,33.3,away,Minnesota,-6.5,-110,-7.5,-105,-6.5,-110,-7,-108,-6.5,-105,62.4,away,Houston,206.5,-110,207,-105,206.5,-110,206,-108,201,-109,52.8,away
21:54:43,20141112,+240,+260,+240,+235,+256,66.7,home,Houston,+6.5,-110,+7.5,-115,+6.5,-110,+7,-108,+6.5,-105,37.6,home,Minnesota,206.5,-110,207,-115,206.5,-110,206,-108,201,-101,47.2,home
21:54:50,20141113,+195,+200,+195,+190,+199,48.9,away,Memphis,+5.5,-110,+5.5,-110,+5,-101,+5.5,-108,+5.5,-107,53.5,away,Sacramento,188.5,-110,189,-110,188.5,-105,188.5,-108,188.5,-107,12.5,away
21:54:50,20141113,-225,-240,-215,-225,-222,51.1,home,Sacramento,-5.5,-110,-5.5,-110,-5,-109,-5.5,-108,-5.5,-103,46.5,home,Memphis,188.5,-110,189,-110,188.5,-105,188.5,-108,188.5,-103,87.5,home
21:54:50,20141113,+115,,+125,+115,+118,47.1,away,Toronto,+2.5,-110,+2.5,-120,+2.5,-101,+2.5,-108,+2.5,-105,53.9,away,Chicago,196.5,-110,196,-115,196.5,-105,196.5,-108,196.5,-102,53.2,away
21:54:50,20141113,-135,,-135,-135,-130,52.9,home,Chicago,-2.5,-110,-2.5,+100,-2.5,-109,-2.5,-108,-2.5,-105,46.1,home,Toronto,196.5,-110,196,-105,196.5,-105,196.5,-108,196.5,-108,46.8,home
21:54:50,20141113,,,+1000,+1065,+1075,64.0,away,Dallas,+13.5,-110,+13.5,-110,+14,-110,+13.5,-108,+13.5,-106,49.0,away,Philadelphia,210.5,-115,211,-105,211,-110,210.5,-108,211,-107,0.0,away
21:54:50,20141113,,,-1500,-1615,-1600,36.0,home,Philadelphia,-13.5,-110,-13.5,-110,-14,-110,-13.5,-108,-13.5,-104,51.0,home,Dallas,210.5,-105,211,-115,211,-110,210.5,-108,211,-103,100.0,home
21:54:50,20141113,,,+480,+450,+468,33.3,away,Golden State,+10.5,-110,+10.5,-110,+10.5,-105,+10,-108,+10.5,-105,48.4,away,Brooklyn,211,-110,212,-110,210.5,-107,210,-108,211.5,-110,56.3,away
21:54:50,20141113,,,-570,-600,-560,66.7,home,Brooklyn,-10.5,-110,-10.5,-110,-10.5,-105,-10,-108,-10.5,-105,51.6,home,Golden State,211,-110,212,-110,210.5,-103,210,-108,211.5,+100,43.7,home
21:54:54,20141114,+125,,+130,+125,+129,50.0,away,Orlando,,,+2.5,-105,+2.5,-105,+2.5,-108,+2.5,-103,51.6,away,Milwaukee,194.5,-110,194,-115,194,-108,193.5,-108,194,-105,58.1,away
21:54:54,20141114,-145,,-140,-145,-143,50.0,home,Milwaukee,,,-2.5,-115,-2.5,-105,-2.5,-108,-2.5,-107,48.4,home,Orlando,194.5,-110,194,-105,194,-102,193.5,-108,194,-105,41.9,home
21:54:54,20141114,+145,+145,+150,+150,+147,50.6,away,New York,,,+4,-115,+3.5,-105,+3.5,-108,+3.5,-102,47.5,away,Utah,191.5,-105,192,-105,191,-108,191.5,-108,191,-105,11.5,away
21:54:54,20141114,-165,-165,-160,-170,-163,49.4,home,Utah,,,-4,-105,-3.5,-105,-3.5,-108,-3.5,-108,52.5,home,New York,191.5,-115,192,-115,191,-102,191.5,-108,191,-105,88.5,home
21:54:54,20141114,-250,-255,-230,-235,-235,13.6,away,Boston,-6,-110,-6.5,-115,-6,-102,-6,-108,-6,-102,59.6,away,Cleveland,208.5,-105,209,-110,208.5,-107,208.5,-108,208.5,-104,7.1,away
21:54:54,20141114,+210,+215,+210,+200,+210,86.4,home,Cleveland,+6,-110,+6.5,-105,+6,-108,+6,-108,+6,-108,40.4,home,Boston,208.5,-115,209,-110,208.5,-103,208.5,-108,208.5,-106,92.9,home
21:54:54,20141114,+165,+165,+175,+175,+166,60.5,away,Atlanta,+5,-110,+5,-115,+5,-108,+5,-108,+5,-108,51.8,away,Miami,193,-115,193,-110,193,-103,193,-108,193,-113,52.4,away
21:54:54,20141114,-190,-190,-190,-200,-185,39.5,home,Miami,-5,-110,-5,-105,,,-5,-108,-5,-102,48.2,home,Atlanta,193,-105,193,-110,193,-107,193,-108,193,+102,47.6,home
21:54:54,20141114,+125,+130,+140,+135,+131,0.0,away,Oklahoma City,+3,-110,+3.5,-115,+3,-105,+3,-108,+3,-110,42.2,away,Detroit,188,-115,189,-110,189,-103,188.5,-108,189,-105,48.2,away
21:54:54,20141114,-145,-150,-150,-155,-145,100.0,home,Detroit,-3,-110,-3.5,-105,-3,-105,-3,-108,-3,+100,57.8,home,Oklahoma City,188,-105,189,-110,189,-107,188.5,-108,189,-105,51.8,home
