date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
00:53:43,20140401,+325,+310,+325,+330,+330,home,Portland,+8.5,-115,+8.5,-110,+8.5,-110,+8.5,-110,+8.5,-105,home,L.A. Lakers,218.5,-110,219,-115,218.5,-110,219,-110,218.5,-113,home
00:53:46,20140402,+500,,+515,+510,+516,away,Indiana,+10.5,-110,+10.5,-110,+10.5,-105,+10.5,-110,+10.5,-107,away,Detroit,,,191,-110,,,,,191.5,-106,away
00:53:46,20140402,-640,,-620,-660,-625,home,Detroit,-10.5,-110,-10.5,-110,-10.5,-105,-10.5,-110,-10.5,-103,home,Indiana,,,191,-110,191,-103,191,-110,191.5,-104,home
00:53:46,20140402,+125,,+125,+120,+127,away,New York,+2.5,-110,+3,-115,+2.5,-102,+2.5,-110,+2.5,-103,away,Brooklyn,194.5,-110,195,-110,,,195,-110,194,-105,away
00:53:46,20140402,-145,,-135,-140,-140,home,Brooklyn,-2.5,-110,-3,-105,-2.5,-108,-2.5,-110,-2.5,-107,home,New York,194.5,-110,195,-110,,,195,-110,194,-105,home
00:53:46,20140402,-125,,-125,-125,-120,away,Orlando,-2,-105,-2,-115,-1.5,-108,-2,-110,-1.5,-108,away,Cleveland,197,-110,197,-110,197,-108,197,-110,197,-110,away
00:53:46,20140402,+105,,+115,+105,+109,home,Cleveland,+2,-115,+2,-105,+1.5,-102,+2,-110,+1.5,-102,home,Orlando,197,-110,197,-110,197,-102,197,-110,197,+100,home
00:53:46,20140402,-410,-440,-400,-425,,away,Philadelphia,-8.5,-110,-8.5,-110,-8.5,-102,-8.5,-110,-8.5,+100,away,Charlotte,205,-110,205,-110,205,-102,205,-110,204.5,-103,away
00:53:46,20140402,+340,+320,+355,+335,,home,Charlotte,+8.5,-110,+8.5,-110,+8.5,-108,+8.5,-110,+8.5,-110,home,Philadelphia,205,-110,205,-110,205,-108,205,-110,204.5,-107,home
00:53:46,20140402,+105,,+115,+110,+113,away,Toronto,+1.5,-110,+2,-110,+2,-108,+2,-110,+1.5,+100,away,Houston,202,-110,202,-115,202.5,-102,202,-110,202.5,-104,away
00:53:46,20140402,-125,,-125,-130,-125,home,Houston,-1.5,-110,-2,-110,-2,-102,-2,-110,-1.5,-110,home,Toronto,202,-110,202,-105,202.5,-108,202,-110,202.5,-106,home
00:53:46,20140402,+340,+300,+330,+330,+334,away,Washington,+8.5,-110,+8,-110,+8,-104,+8.5,-110,+8.5,-113,away,Boston,200.5,-110,200,-115,200.5,-103,200.5,-110,200.5,-106,away
00:53:46,20140402,-410,-400,-370,-410,-385,home,Boston,-8.5,-110,-8,-110,-8,-106,-8.5,-110,-8.5,+102,home,Washington,200.5,-110,200,-105,200.5,-107,200.5,-110,200.5,-104,home
00:53:46,20140402,-135,,-130,-135,-131,away,Atlanta,-2,-115,-3,-105,-2.5,-102,-2,-110,-2,-110,away,Chicago,183.5,-110,184,-105,183.5,-105,183.5,-110,183.5,-106,away
00:53:46,20140402,+115,,+120,+115,+119,home,Chicago,+2,-105,+3,-115,+2.5,-108,+2,-110,+2,+100,home,Atlanta,183.5,-110,184,-115,183.5,-105,183.5,-110,183.5,-104,home
00:53:46,20140402,-190,-200,-190,-195,-184,away,Minnesota,-4.5,-110,-4.5,-115,-4.5,-107,-4.5,-110,-4.5,-103,away,Memphis,198,-110,198,-110,198,-105,198,-110,197.5,-102,away
00:53:46,20140402,+165,+170,+175,+170,+166,home,Memphis,+4.5,-110,+4.5,-105,+4.5,-103,+4.5,-110,+4.5,-107,home,Minnesota,198,-110,198,-110,198,-105,198,-110,197.5,-108,home
00:53:46,20140402,+155,+150,+160,+150,+155,away,Denver,+4,-110,+4,-115,+4,-108,+4,-110,+3.5,+100,away,New Orleans,208.5,-110,209,-110,208.5,-105,208.5,-110,208.5,-103,away
00:53:46,20140402,-175,-170,-170,-170,-172,home,New Orleans,-4,-110,-4,-105,-4,-102,-4,-110,-3.5,-110,home,Denver,208.5,-110,209,-110,208.5,-105,208.5,-110,208.5,-107,home
00:53:46,20140402,+135,+125,+145,+135,+136,away,Phoenix,+2.5,-110,+3,-110,+3,-108,+3,-110,+2.5,-106,away,L.A. Clippers,212,-110,212,-110,212,-105,212,-110,212.5,+100,away
00:53:46,20140402,-155,-145,-155,-155,-150,home,L.A. Clippers,-2.5,-110,-3,-110,-3,-102,-3,-110,-2.5,-104,home,Phoenix,212,-110,212,-110,212,-105,212,-110,212.5,-110,home
00:53:46,20140402,+290,+275,+315,+300,+295,away,Sacramento,+8,-110,+7.5,-105,+8,-105,+7.5,-110,+7.5,-101,away,L.A. Lakers,218.5,-110,218,-115,218.5,-105,218.5,-110,218.5,+102,away
00:53:46,20140402,-350,-350,-345,-370,-337,home,L.A. Lakers,-8,-110,-7.5,-115,-8,-105,-7.5,-110,-7.5,-109,home,Sacramento,218.5,-110,218,-105,218.5,-105,218.5,-110,218.5,-113,home
00:53:53,20140403,,+150,+155,+155,+146,away,Oklahoma City,+3.5,-110,+4,-115,+3.5,-108,+3,-110,+3.5,-107,away,San Antonio,206.5,-110,208,-105,206,-105,206.5,-110,206,+100,away
00:53:53,20140403,,-170,-165,-175,-162,home,San Antonio,-3.5,-110,-4,-105,-3.5,-102,-3,-110,-3.5,-103,home,Oklahoma City,206.5,-110,208,-115,206,-105,206.5,-110,206,-110,home
00:53:53,20140403,+160,+160,+160,+155,+157,away,L.A. Clippers,+4,-105,+4,-105,+4,-109,,,+4,-107,away,Dallas,211.5,-110,213,-110,211.5,-102,211,-110,211,-105,away
00:53:53,20140403,-180,-180,-170,-180,-174,home,Dallas,-4,-115,-4,-115,-4,-101,-4,-110,-4,-103,home,L.A. Clippers,211.5,-110,213,-110,211.5,-108,211,-110,211,-105,home
00:53:56,20140404,+420,+375,+435,+405,+423,away,Memphis,+9.5,-110,+9.5,-110,+9.5,-103,+9.5,-110,+9.5,-106,away,Denver,200,-110,200,-115,200.5,-102,200,-110,200,-107,away
00:53:56,20140404,-515,-550,-500,-530,-500,home,Denver,-9.5,-110,-9.5,-110,-9.5,-107,-9.5,-110,-9.5,-104,home,Memphis,200,-110,200,-105,200.5,-108,200,-110,200,-103,home
00:53:56,20140404,+475,+375,+450,+445,+516,away,Charlotte,+10.5,-110,+9.5,-110,+9.5,-102,+10,-110,+10.5,-107,away,Orlando,194.5,-110,194,-115,194,-105,194.5,-110,193,-105,away
00:53:56,20140404,-605,-550,-525,-570,-625,home,Orlando,-10.5,-110,-9.5,-110,-9.5,-108,-10,-110,-10.5,-103,home,Charlotte,194.5,-110,194,-105,194,-105,194.5,-110,193,-105,home
00:53:56,20140404,-130,,-120,-125,-120,away,Toronto,-1.5,-110,-1.5,-115,-1.5,-105,-1.5,-110,-1.5,-110,away,Indiana,178.5,-110,178,-115,178.5,-103,179,-110,178.5,-107,away
00:53:56,20140404,+110,,+110,+105,+109,home,Indiana,+1.5,-110,+1.5,-105,+1.5,-105,+1.5,-110,+1.5,+100,home,Toronto,178.5,-110,178,-105,178.5,-107,179,-110,178.5,-103,home
00:53:56,20140404,+103,,+108,+105,+105,away,Atlanta,+1.5,-115,+1.5,-115,+1.5,-105,+1.5,-110,+1.5,-105,away,Cleveland,202,-110,202,-115,202.5,-105,202.5,-110,202,-109,away
00:53:56,20140404,-123,,-118,-125,-116,home,Cleveland,-1.5,-105,-1.5,-105,-1.5,-105,-1.5,-110,-1.5,-105,home,Atlanta,202,-110,202,-105,202.5,-105,202.5,-110,202,-101,home
00:53:56,20140404,+390,+350,+410,+400,+390,away,Boston,+9,-110,+9,-110,+9,-105,+9,-110,+9,-105,away,Philadelphia,209.5,-115,209,-115,209.5,-103,209.5,-110,209.5,-105,away
00:53:56,20140404,-475,-500,-460,-525,-457,home,Philadelphia,-9,-110,-9,-110,-9,-105,-9,-110,-9,-105,home,Boston,209.5,-105,209,-105,209.5,-107,209.5,-110,209.5,-105,home
00:53:56,20140404,+420,+375,+435,+420,+423,away,Brooklyn,+9.5,-110,+9.5,-110,+9.5,-103,+9.5,-110,+9.5,-105,away,Detroit,206,-110,206,-115,206,-103,206.5,-110,205.5,-105,away
00:53:56,20140404,-515,-550,-500,-545,-500,home,Detroit,-9.5,-110,-9.5,-110,-9.5,-107,-9.5,-110,-9.5,-105,home,Brooklyn,206,-110,206,-105,206,-107,206.5,-110,205.5,-105,home
00:53:56,20140404,+330,+320,+348,+330,+342,away,Miami,+7.5,-108,+8.5,-115,+8,-105,+8,-110,+8,-103,away,Minnesota,200.5,-110,202,-105,201,-105,200.5,-110,201,-107,away
00:53:56,20140404,-400,-440,-390,-410,-395,home,Minnesota,-7.5,-112,-8.5,-105,-8,-105,-8,-110,-8,-107,home,Miami,200.5,-110,202,-115,201,-105,200.5,-110,201,-103,home
00:53:56,20140404,+650,,+635,+650,+638,away,Chicago,+11.5,-110,+11.5,-110,+11.5,-108,+11.5,-110,+11.5,-110,away,Milwaukee,185,-110,185,-105,185,-105,185.5,-110,185,-105,away
00:53:56,20140404,-860,,-800,-900,-800,home,Milwaukee,-11.5,-110,-11.5,-110,-11.5,-102,-11.5,-110,-11.5,+100,home,Chicago,185,-110,185,-115,185,-105,185.5,-110,185,-105,home
00:53:56,20140404,+117,+145,+120,+115,+116,away,Utah,+2,-110,+2.5,-115,+2,-102,+2,-110,+2,-104,away,New Orleans,194.5,-110,194,-115,194.5,-105,195,-110,194.5,-105,away
00:53:56,20140404,-137,-165,-130,-135,-128,home,New Orleans,-2,-110,-2.5,-105,-2,-108,-2,-110,-2,-106,home,Utah,194.5,-110,194,-105,194.5,-105,195,-110,194.5,-105,home
00:53:56,20140404,+130,,+135,+130,+136,away,Houston,+3,-105,+3,-115,+3,-105,+3,-110,+3,+100,away,Oklahoma City,213,-110,213,-115,213,-105,213,-110,213.5,-105,away
00:53:56,20140404,-150,,-145,-150,-150,home,Oklahoma City,-3,-115,-3,-105,-3,-105,-3,-110,-3,-110,home,Houston,213,-110,213,-105,213,-105,213,-110,213.5,-105,home
00:53:56,20140404,+160,+165,+170,+165,+162,away,Portland,+4.5,-105,+4.5,-115,+4.5,-107,+4.5,-110,+4.5,-108,away,Phoenix,211.5,-110,212,-115,212,-105,211.5,-110,211.5,-102,away
00:53:56,20140404,-180,-190,-185,-190,-180,home,Phoenix,-4.5,-115,-4.5,-105,-4.5,-103,-4.5,-110,-4.5,-102,home,Portland,211.5,-110,212,-105,212,-105,211.5,-110,211.5,-108,home
00:53:56,20140404,+350,+350,+380,+345,+369,away,Golden State,+9,-110,+9,-115,+9,-107,+9,-110,+8.5,+100,away,Sacramento,,,198,-115,198.5,-105,198.5,-110,198,-110,away
00:53:56,20140404,-425,-500,-430,-435,-429,home,Sacramento,-9,-110,-9,-105,-9,-103,-9,-110,-8.5,-110,home,Golden State,,,198,-105,198.5,-105,198.5,-110,198,+100,home
00:53:56,20140404,-385,-420,-380,-400,-355,away,L.A. Lakers,-8.5,-110,-8.5,-115,-8.5,-102,-8.5,-110,-8.5,+101,away,Dallas,222,-110,223,-105,222,-102,222,-110,222,-102,away
00:53:56,20140404,+325,+310,+340,+320,+310,home,Dallas,+8.5,-110,+8.5,-105,+8.5,-108,+8.5,-110,+8.5,-111,home,L.A. Lakers,222,-110,223,-115,222,-108,222,-110,222,-108,home
00:54:04,20140405,-140,-210,-135,-130,-123,away,Orlando,-2.5,-110,-5,-105,-2.5,-105,-2,-110,-2,+100,away,Minnesota,200.5,-110,205,-115,201.5,-105,201,-110,201,-105,away
00:54:04,20140405,+120,+175,+125,+110,,home,Minnesota,+2.5,-110,+5,-115,+2.5,-105,+2,-110,+2,-110,home,Orlando,,,205,-105,201.5,-105,201,-110,201,-105,home
00:54:04,20140405,+115,,+120,+115,+118,away,Washington,+2.5,-110,+2.5,-115,+2.5,-107,+2.5,-110,+2,-102,away,Chicago,183.5,-110,184,-110,184,-103,183,-110,184,-105,away
00:54:04,20140405,-135,,-130,-135,-130,home,Chicago,-2.5,-110,-2.5,-105,-2.5,-103,-2.5,-110,-2,-108,home,Washington,183.5,-110,184,-110,184,-107,183,-110,184,-105,home
00:54:04,20140405,+220,+220,+230,+215,+227,away,Detroit,+6.5,-110,+6.5,-110,+6.5,-109,+6.5,-110,+6.5,-108,away,Boston,206.5,-110,207,-105,206.5,-108,206.5,-110,206.5,-108,away
00:54:04,20140405,-260,-260,-250,-265,-255,home,Boston,-6.5,-110,-6.5,-110,-6.5,-101,-6.5,-110,-6.5,-102,home,Detroit,206.5,-110,207,-115,206.5,-102,206.5,-110,206.5,-102,home
00:54:04,20140405,-710,,-650,-705,-679,away,Philadelphia,-11,-110,-11,-110,-11,-102,-11,-110,-11,-102,away,Brooklyn,207,-110,207,-115,206,-109,,,207,+102,away
00:54:04,20140405,+550,,+535,+530,+555,home,Brooklyn,,,+11,-110,+11,-108,+11,-110,+11,-108,home,Philadelphia,207,-110,207,-105,206,-101,,,207,-113,home
00:54:04,20140405,-265,-275,-280,-280,-270,away,Milwaukee,-6.5,-110,-7,-105,,,-6.5,-110,-6.5,-102,away,Toronto,196,-110,196,-105,196,-110,196,-110,196,-105,away
00:54:04,20140405,+225,+235,+240,+230,+239,home,Toronto,+6.5,-110,+7,-115,,,+6.5,-110,+6.5,-108,home,Milwaukee,196,-110,196,-115,196,-110,196,-110,196,-105,home
00:54:16,20140406,+240,+245,+255,,+241,away,Miami,+6.5,-110,+7,-115,+6.5,-105,+6.5,-110,+6.5,-106,away,New York,186.5,-110,187,-105,186,-104,186,-110,187,-105,away
00:54:16,20140406,-285,-290,-280,,-272,home,New York,-6.5,-110,-7,-105,-6.5,-105,-6.5,-110,-6.5,-104,home,Miami,186.5,-110,187,-115,186,-106,186,-110,187,-105,home
00:54:16,20140406,+1500,,+2000,+1825,+1800,away,L.A. Clippers,+15.5,-110,+15.5,-110,+15.5,-102,+16,-110,+15.5,+100,away,L.A. Lakers,225.5,-110,225,-115,225.5,-105,225.5,-110,225.5,-108,away
00:54:16,20140406,-3000,,-2700,-3075,-3600,home,L.A. Lakers,-15.5,-110,-15.5,-110,-15.5,-108,-16,-110,-15.5,-110,home,L.A. Clippers,225.5,-110,225,-105,225.5,-105,225.5,-110,225.5,-102,home
00:54:16,20140406,-300,-320,-290,-315,-285,away,Sacramento,-7,-110,-7,-110,-7,-108,-7,-110,-7,+100,away,Dallas,200.5,-110,201,-110,200.5,-107,200.5,-110,200.5,-102,away
00:54:16,20140406,+250,+260,+260,+255,+252,home,Dallas,+7,-110,+7,-110,+7,-102,+7,-110,+7,-110,home,Sacramento,200.5,-110,201,-110,200.5,-103,200.5,-110,200.5,-108,home
00:54:16,20140406,+300,+295,+305,+300,+322,away,Indiana,+8,-110,+8,-115,+8,-107,+8,-110,+8,-101,away,Atlanta,186.5,-110,186,-115,186.5,-105,186.5,-110,186.5,-104,away
00:54:16,20140406,-360,-390,-335,-380,-370,home,Atlanta,-8,-110,-8,-105,-8,-103,-8,-110,-8,-109,home,Indiana,186.5,-110,186,-105,186.5,-105,186.5,-110,186.5,-106,home
00:54:16,20140406,+530,,+570,+530,+554,away,Houston,+11,-110,+10.5,-110,+10.5,-101,+10.5,-110,+10.5,+100,away,Denver,222.5,-110,222,-115,222.5,-107,222.5,-110,222,-113,away
00:54:16,20140406,-670,,-705,-705,-678,home,Denver,-11,-110,-10.5,-110,-10.5,-109,-10.5,-110,-10.5,-110,home,Houston,222.5,-110,222,-105,222.5,-103,222.5,-110,222,+102,home
00:54:16,20140406,+250,+255,+265,+255,+256,away,San Antonio,+7,-110,+7.5,-115,+7,-108,+7,-110,+7,-107,away,Memphis,191,-110,191,-110,191,-105,191,-110,190.5,-105,away
00:54:16,20140406,-300,-310,-295,-315,-290,home,Memphis,-7,-110,-7.5,-105,-7,-102,-7,-110,-7,-103,home,San Antonio,191,-110,191,-110,191,-105,191,-110,190.5,-105,home
00:54:16,20140406,+760,,+660,,+760,away,Golden State,+12,-110,+12,-105,+12,-102,+12,-110,+12,-102,away,Utah,196.5,-110,197,-110,,,196.5,-110,196.5,+100,away
00:54:16,20140406,-1030,,-840,,-1000,home,Utah,-12,-110,-12,-115,-12,-108,-12,-110,-12,-108,home,Golden State,196.5,-110,197,-110,,,196.5,-110,196.5,-110,home
00:54:16,20140406,-145,-150,-140,-145,-143,away,Phoenix,-3,-115,-3.5,-105,-2.5,-107,-2.5,-110,-2.5,-109,away,Oklahoma City,211,-110,212,-110,210.5,-108,211,-110,211,-110,away
00:54:16,20140406,+125,+130,+130,+125,+129,home,Oklahoma City,+3,-105,+3.5,-115,+2.5,-103,+2.5,-110,+2.5,-101,home,Phoenix,211,-110,212,-110,210.5,-102,211,-110,211,+100,home
00:54:16,20140406,+445,+425,+420,+415,+442,away,Portland,+9.5,-110,+9.5,-110,+9.5,-105,+9.5,-110,+9.5,-105,away,New Orleans,205,-110,205,-115,205,-105,205,-110,205,+100,away
00:54:16,20140406,-550,-650,-475,-540,-525,home,New Orleans,-9.5,-110,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-105,home,Portland,205,-110,205,-105,205,-105,205,-110,205,-110,home
00:54:22,20140408,-330,-340,-305,-330,-310,away,Minnesota,-7.5,-110,-7.5,-115,-7.5,-101,-7.5,-110,-7.5,+102,away,San Antonio,206.5,-110,207,-110,206.5,-105,206,-110,206.5,-105,away
00:54:22,20140408,+275,+270,+275,+270,+273,home,San Antonio,+7.5,-110,+7.5,-105,+7.5,-109,+7.5,-110,+7.5,-113,home,Minnesota,206.5,-110,207,-110,206.5,-105,206,-110,206.5,-105,home
00:54:22,20140408,+275,+265,+285,+255,+277,away,Miami,+7,-110,+7,-110,+7.5,-105,+7.5,-110,+7,-101,away,Brooklyn,193,-110,192,-115,192.5,-103,192.5,-110,192,-106,away
00:54:22,20140408,-330,-330,-315,-315,-315,home,Brooklyn,-7,-110,-7,-110,-7.5,-105,-7.5,-110,-7,-109,home,Miami,193,-110,192,-105,192.5,-107,192.5,-110,192,-104,home
00:54:22,20140408,-320,-320,-320,-320,-310,away,Utah,-7,-110,-7.5,-105,-7.5,-102,-7,-110,-7.5,+100,away,Dallas,200.5,-110,201,-110,200.5,-106,200.5,-110,200,-105,away
00:54:22,20140408,+270,+260,+290,+260,+273,home,Dallas,+7,-110,+7.5,-115,+7.5,-108,+7,-110,+7.5,-110,home,Utah,200.5,-110,201,-110,200.5,-104,200.5,-110,200,-105,home
00:54:22,20140408,-530,-550,-500,-545,-510,away,Sacramento,-9.5,-110,-10,-105,-9.5,-109,-9.5,-110,-9.5,+100,away,Oklahoma City,200.5,-110,201,-110,200,-107,200.5,-110,200,-110,away
00:54:22,20140408,+425,+375,+435,+420,+431,home,Oklahoma City,+9.5,-110,+10,-115,+9.5,-101,+9.5,-110,+9.5,-110,home,Sacramento,200.5,-110,201,-110,200,-103,200.5,-110,200,+100,home
00:54:22,20140408,-475,-550,-480,-510,-471,away,L.A. Lakers,-9,-113,-10,-105,-9,-102,-9,-110,-9,-105,away,Houston,228,-110,228,-115,228,-107,228,-110,228.5,-107,away
00:54:22,20140408,+390,+375,+423,+385,+401,home,Houston,+9,-107,+10,-115,,,+9,-110,+9,-105,home,L.A. Lakers,228,-110,228,-105,228,-103,228,-110,228.5,-103,home
00:54:26,20140409,+255,+250,+255,+250,+248,away,Cleveland,+7,-110,+7,-110,+7,-105,+7,-110,+7,-108,away,Detroit,208,-110,207,-115,207.5,-105,207,-110,207.5,-105,away
00:54:26,20140409,-305,-300,-280,-310,-280,home,Detroit,-7,-110,-7,-110,-7,-105,-7,-110,-7,-102,home,Cleveland,208,-110,207,-105,207.5,-105,207,-110,207.5,-105,home
00:54:26,20140409,-210,-210,-190,-210,-206,away,Orlando,-5,-113,-5,-115,-5,-105,-5,-110,-5,-108,away,Brooklyn,191.5,-110,192,-105,191.5,-105,192,-110,191.5,-105,away
00:54:26,20140409,+180,+175,+175,+180,+185,home,Brooklyn,+5,-107,+5,-105,+5,-105,+5,-110,+5,-102,home,Orlando,191.5,-110,192,-115,191.5,-105,192,-110,191.5,-105,home
00:54:26,20140409,+1100,,+950,+1035,+1200,away,Toronto,+14,-110,+13.5,-110,+13.5,-102,+14,-110,+13.5,-101,away,Philadelphia,207.5,-110,208,-110,207.5,-105,207,-110,207.5,-107,away
00:54:26,20140409,-1600,,-1150,-1485,-2000,home,Philadelphia,-14,-110,-13.5,-110,-13.5,-108,-14,-110,-13.5,-109,home,Toronto,207.5,-110,208,-110,207.5,-105,207,-110,207.5,-103,home
00:54:26,20140409,+200,+175,+200,+190,+209,away,Washington,+5.5,-110,+5,-105,+5.5,-105,+5.5,-110,+5.5,-105,away,Charlotte,190,-110,190,-110,190,-101,190,-110,190,-105,away
00:54:26,20140409,-240,-210,-220,-225,-234,home,Charlotte,-5.5,-110,-5,-115,-5.5,-105,-5.5,-110,-5.5,-105,home,Washington,190,-110,190,-110,190,-109,190,-110,190,-105,home
00:54:26,20140409,+255,+260,+280,+265,+269,away,Atlanta,+7,-110,+7,-110,+7,-105,+7,-110,+7,-105,away,Boston,203.5,-110,204,-110,204,-105,203.5,-110,204,-106,away
00:54:26,20140409,-305,-320,-310,-325,-305,home,Boston,-7,-110,-7,-110,-7,-105,-7,-110,-7,-105,home,Atlanta,203.5,-110,204,-110,204,-105,203.5,-110,204,-104,home
00:54:26,20140409,+175,+165,+170,+170,+180,away,Memphis,+5,-110,+4.5,-110,+5,-110,+5,-110,+5,-105,away,Miami,180.5,-110,181,-105,180.5,-110,180.5,-110,180,-113,away
00:54:26,20140409,-205,-190,-200,-200,-201,home,Miami,-5,-110,-4.5,-110,-5,-110,-5,-110,-5,-105,home,Memphis,180.5,-110,181,-115,180.5,-110,180.5,-110,180,+102,home
00:54:26,20140409,-117,,-117,-115,-111,away,Milwaukee,-1,-110,-1.5,-110,-1,-110,-1,-110,-1.5,+100,away,Indiana,185.5,-110,186,-105,186,-110,186,-110,185.5,-113,away
00:54:26,20140409,-103,,-103,-105,+101,home,Indiana,+1,-110,+1.5,-110,+1,-110,+1,-110,+1.5,-110,home,Milwaukee,185.5,-110,186,-115,186,-110,186,-110,185.5,+102,home
00:54:26,20140409,-155,-150,-150,-155,-155,away,Minnesota,-3,-110,-3,-110,-3,-102,-3,-110,-3,-106,away,Chicago,192,-110,192,-115,192.5,-108,192.5,-110,192.5,-105,away
00:54:26,20140409,+135,+130,+140,+135,+140,home,Chicago,+3,-110,+3,-110,+3,-108,+3,-110,+3,-104,home,Minnesota,192,-110,192,-105,192.5,-102,192.5,-110,192.5,-105,home
00:54:26,20140409,-460,-500,-415,-465,-441,away,New Orleans,-9,-115,-9,-110,-9.5,-105,-9,-110,-9,-106,away,Phoenix,207,-110,208,-105,207,-105,207,-110,207,-105,away
00:54:26,20140409,+375,+350,+370,+365,+378,home,Phoenix,+9,-105,+9,-110,+9.5,-105,+9,-110,+9,-104,home,New Orleans,207,-110,208,-115,207,-105,207,-110,207,-105,home
00:54:26,20140409,-130,,-120,-135,-130,away,Denver,-2,-110,-2.5,-110,-2,-109,-2.5,-110,-2,-105,away,Houston,223,-111,223,-115,223.5,-103,223.5,-110,223,-102,away
00:54:26,20140409,+110,,+110,+115,+118,home,Houston,+2,-110,+2.5,-110,+2,-101,+2.5,-110,+2,-105,home,Denver,223,-109,223,-105,223.5,-107,223.5,-110,223,-108,home
00:54:26,20140409,+1040,,+1200,+1075,+1200,away,Portland,+13.5,-105,+14,-115,+14,-107,+14,-110,+13.5,+100,away,Sacramento,200,-110,200,-110,200,-105,200.5,-110,199.5,-113,away
00:54:26,20140409,-1500,,-1500,-1625,-2000,home,Sacramento,-13.5,-115,-14,-105,-14,-103,-14,-110,-13.5,-110,home,Portland,200,-110,200,-110,200,-105,200.5,-110,199.5,+102,home
00:54:26,20140409,+143,+135,+155,+145,,away,L.A. Clippers,+3.5,-114,+3.5,-115,+3.5,-105,+3.5,-110,+3.5,-105,away,Oklahoma City,212,-110,213,-110,212,-103,212.5,-110,212,+100,away
00:54:26,20140409,-163,-155,-165,-165,,home,Oklahoma City,-3.5,-106,-3.5,-105,-3.5,-105,-3.5,-110,-3.5,-105,home,L.A. Clippers,212,-110,213,-110,212,-107,212.5,-110,212,-110,home
00:54:33,20140410,+115,,+110,,+111,away,Dallas,+1.5,-108,+2,-110,+1.5,-102,+1.5,-110,+1.5,+100,away,San Antonio,201.5,-110,202,-105,201,-105,201.5,-110,201,-106,away
00:54:33,20140410,-135,,-120,,-123,home,San Antonio,-1.5,-112,-2,-110,-1.5,-108,-1.5,-110,-1.5,-110,home,Dallas,201.5,-110,202,-115,,,201.5,-110,201,-104,home
00:54:36,20140411,-315,-330,-305,-320,-307,away,Orlando,-7.5,-110,-7.5,-110,-7.5,-106,-7.5,-110,-7.5,+100,away,Washington,194,-110,194,-110,194,-105,194,-110,193.5,-105,away
00:54:36,20140411,+265,+265,+275,+260,+270,home,Washington,+7.5,-110,+7.5,-110,+7.5,-104,+7.5,-110,+7.5,-110,home,Orlando,194,-110,194,-110,194,-105,194,-110,193.5,-105,home
00:54:36,20140411,+185,+180,+200,+185,+180,away,Toronto,+5.5,-110,+5.5,-110,+5.5,-108,+5.5,-110,+5.5,-113,away,New York,194,-110,194,-115,194,-108,194,-110,194,-108,away
00:54:36,20140411,-215,-220,-220,-220,-200,home,New York,-5.5,-110,-5.5,-110,-5.5,-102,-5.5,-110,-5.5,+102,home,Toronto,194,-110,194,-105,194,-102,194,-110,194,-102,home
00:54:36,20140411,-205,-210,-190,-205,-193,away,Boston,-5,-110,-5,-110,-5,-105,-4.5,-110,-5,-101,away,Charlotte,192,-110,192,-115,192,-105,192,-110,192,-110,away
00:54:36,20140411,+175,+175,+175,+175,+173,home,Charlotte,+5,-110,+5,-110,,,+4.5,-110,+5,-109,home,Boston,192,-110,192,-105,192,-105,192,-110,192,+100,home
00:54:36,20140411,+162,+160,+175,+160,+166,away,Brooklyn,+4.5,-110,+4.5,-110,+4.5,-105,+4.5,-110,+4.5,-102,away,Atlanta,198.5,-110,199,-110,198.5,-109,198.5,-110,199,-104,away
00:54:36,20140411,-182,-180,-190,-185,-185,home,Atlanta,-4.5,-110,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-108,home,Brooklyn,198.5,-110,199,-110,198.5,-101,198.5,-110,199,-106,home
00:54:36,20140411,+210,+200,+230,+215,+222,away,Miami,+5.5,-110,+5.5,-115,+6,-108,+6,-110,+5.5,+102,away,Indiana,181,-110,182,-110,181,-101,181,-110,181,+102,away
00:54:36,20140411,-250,-240,-250,-265,-250,home,Indiana,-5.5,-110,-5.5,-105,-6,-102,-6,-110,-5.5,-113,home,Miami,181,-110,182,-110,181,-109,181,-110,181,-113,home
00:54:36,20140411,+470,,+465,+465,+465,away,Chicago,+10,-113,+10.5,-115,+10,-105,+10,-110,+10,-106,away,Detroit,192.5,-110,193,-105,192.5,-105,192.5,-110,192.5,-105,away
00:54:36,20140411,-585,,-545,-615,-555,home,Detroit,-10,-107,-10.5,-105,-10,-105,-10,-110,-10,-104,home,Chicago,192.5,-110,193,-115,192.5,-105,192.5,-110,192.5,-105,home
00:54:36,20140411,+1300,,+1675,+1380,+1322,away,Memphis,+14.5,-110,+14.5,-110,+14.5,-105,+14.5,-110,+14.5,-105,away,Philadelphia,201.5,-110,201,-115,201.5,-107,201.5,-110,201,-103,away
